,date,state,co2emission,treated,after_treatment,time_weights,unit_weights,weights
52,2021-10-31,Anhui,4.002134940570796,0,0,5.077479026585392e-05,0.009189368082419986,4.666e-07
53,2021-11-01,Anhui,3.9880350797263064,0,0,5.4981588749656965e-05,0.009189368082419986,5.052e-07
54,2021-11-02,Anhui,4.004193327269485,0,0,5.4616063255233605e-05,0.009189368082419986,5.019e-07
55,2021-11-03,Anhui,3.9985704950897127,0,0,5.474256845305904e-05,0.009189368082419986,5.03e-07
56,2021-11-04,Anhui,3.9914918836119324,0,0,5.4903356283034304e-05,0.009189368082419986,5.045e-07
57,2021-11-05,Anhui,3.985386911773391,0,0,5.504173709019597e-05,0.009189368082419986,5.058e-07
58,2021-11-06,Anhui,3.981293141546192,0,0,5.5135295306623366e-05,0.009189368082419986,5.067e-07
59,2021-11-07,Anhui,3.9843628079652356,0,0,5.5065126679490244e-05,0.009189368082419986,5.06e-07
60,2021-11-08,Anhui,3.9672610528572116,0,0,5.545745450031958e-05,0.009189368082419986,5.096e-07
61,2021-11-09,Anhui,3.971410743902495,0,0,5.536166059520689e-05,0.009189368082419986,5.087e-07
62,2021-11-10,Anhui,3.971410743902495,0,0,5.536166059520689e-05,0.009189368082419986,5.087e-07
63,2021-11-11,Anhui,3.985181818176632,0,0,5.504678938681139e-05,0.009189368082419986,5.058e-07
64,2021-11-12,Anhui,3.9929140979396816,0,0,5.4870714068984926e-05,0.009189368082419986,5.042e-07
65,2021-11-13,Anhui,4.002585520069404,0,0,5.465181963797442e-05,0.009189368082419986,5.022e-07
66,2021-11-14,Anhui,4.004394558946534,0,0,5.461136654837258e-05,0.009189368082419986,5.018e-07
67,2021-11-15,Anhui,4.018512209007857,0,0,5.429479968896764e-05,0.009189368082419986,4.989e-07
68,2021-11-16,Anhui,4.019305457328148,0,0,5.4277428311806075e-05,0.009189368082419986,4.988e-07
69,2021-11-17,Anhui,4.020483820843557,0,0,5.42509406353637e-05,0.009189368082419986,4.985e-07
70,2021-11-18,Anhui,4.0099865695775,0,0,5.44857021426634e-05,0.009189368082419986,5.007e-07
71,2021-11-19,Anhui,4.024420565873055,0,0,5.4163243910696426e-05,0.009189368082419986,4.977e-07
72,2021-11-20,Anhui,4.047320507591228,0,0,5.36574824414728e-05,0.009189368082419986,4.931e-07
73,2021-11-21,Anhui,4.049042104714886,0,0,5.361962410214355e-05,0.009189368082419986,4.927e-07
74,2021-11-22,Anhui,4.027752349373944,0,0,5.408941348289851e-05,0.009189368082419986,4.97e-07
75,2021-11-23,Anhui,4.042894075968528,0,0,5.3754776608818494e-05,0.009189368082419986,4.94e-07
76,2021-11-24,Anhui,4.051910980897362,0,0,5.3557188851873344e-05,0.009189368082419986,4.922e-07
77,2021-11-25,Anhui,4.086822831664611,0,0,5.280180554597643e-05,0.009189368082419986,4.852e-07
78,2021-11-26,Anhui,4.086453792650191,0,0,5.2809623473569005e-05,0.009189368082419986,4.853e-07
79,2021-11-27,Anhui,4.078488770615475,0,0,5.29805175486395e-05,0.009189368082419986,4.869e-07
80,2021-11-28,Anhui,4.045402833110277,0,0,5.3699706323393764e-05,0.009189368082419986,4.935e-07
81,2021-11-29,Anhui,4.05344146558365,0,0,5.352344121186376e-05,0.009189368082419986,4.918e-07
82,2021-11-30,Anhui,4.0589570792887555,0,0,5.340324941198043e-05,0.009189368082419986,4.907e-07
83,2021-12-01,Anhui,4.093183020680923,0,0,0.0025892539075470966,0.009189368082419986,2.37936e-05
84,2021-12-02,Anhui,4.091130018890014,0,0,0.004555624591866533,0.009189368082419986,4.18633e-05
85,2021-12-03,Anhui,4.084952059820791,0,0,0.002744906307287846,0.009189368082419986,2.5224e-05
86,2021-12-04,Anhui,4.099870449400171,0,0,0.0025584617535490766,0.009189368082419986,2.35106e-05
87,2021-12-05,Anhui,4.117126973738494,0,0,0.003253034267340702,0.009189368082419986,2.98933e-05
88,2021-12-06,Anhui,4.107987909283614,0,0,0.00027565416673223925,0.009189368082419986,2.5331e-06
89,2021-12-07,Anhui,4.135695463902092,0,0,0.0024932664300643687,0.009189368082419986,2.29115e-05
90,2021-12-08,Anhui,4.159525044648177,0,0,0.0038650930758298047,0.009189368082419986,3.55178e-05
91,2021-12-09,Anhui,4.168208511288024,0,0,0.0023448620143177406,0.009189368082419986,2.15478e-05
92,2021-12-10,Anhui,4.163184543145476,0,0,0.003876550802767323,0.009189368082419986,3.56231e-05
93,2021-12-11,Anhui,4.176646392599577,0,0,0.0020043209143050687,0.009189368082419986,1.84184e-05
94,2021-12-12,Anhui,4.160574762422275,0,0,0.002149570314460165,0.009189368082419986,1.97532e-05
95,2021-12-13,Anhui,4.166484088697899,0,0,0.005656182662089415,0.009189368082419986,5.19767e-05
96,2021-12-14,Anhui,4.164222972423091,0,0,0.0040001173873259995,0.009189368082419986,3.67586e-05
97,2021-12-15,Anhui,4.184164738443084,0,0,0.004211394979425342,0.009189368082419986,3.87001e-05
98,2021-12-16,Anhui,4.195668296055456,0,0,0.0048224166983000145,0.009189368082419986,4.4315e-05
99,2021-12-17,Anhui,4.189936692058457,0,0,0.0014739597082063472,0.009189368082419986,1.35448e-05
100,2021-12-18,Anhui,4.190779289039196,0,0,0.0015136165897042164,0.009189368082419986,1.39092e-05
101,2021-12-19,Anhui,4.174757940704042,0,0,0.00481961305894175,0.009189368082419986,4.42892e-05
102,2021-12-20,Anhui,4.1740730305073575,0,0,0.0032787178213498826,0.009189368082419986,3.01293e-05
103,2021-12-21,Anhui,4.175962775044125,0,0,0.0038011001918972576,0.009189368082419986,3.49297e-05
104,2021-12-22,Anhui,4.213510718369133,0,0,0.0036664807073393062,0.009189368082419986,3.36926e-05
105,2021-12-23,Anhui,4.227786495316024,0,0,0.0024793360660147544,0.009189368082419986,2.27835e-05
106,2021-12-24,Anhui,4.22631746293003,0,0,0.0026519669445717767,0.009189368082419986,2.43699e-05
107,2021-12-25,Anhui,4.227948810693922,0,0,0.0025685673466472954,0.009189368082419986,2.36035e-05
108,2021-12-26,Anhui,4.243146511128231,0,0,0.003896806567854982,0.009189368082419986,3.58092e-05
109,2021-12-27,Anhui,4.2453888447635135,0,0,0.0007810210811940616,0.009189368082419986,7.1771e-06
110,2021-12-28,Anhui,4.266144325696203,0,0,0.0021906043433588857,0.009189368082419986,2.01303e-05
111,2021-12-29,Anhui,4.264887042933755,0,0,0.0014169753178945664,0.009189368082419986,1.30211e-05
112,2021-12-30,Anhui,4.248428397902511,0,0,0.004158554252630174,0.009189368082419986,3.82145e-05
113,2021-12-31,Anhui,4.258747769328908,0,0,0.0031070221269136225,0.009189368082419986,2.85516e-05
114,2022-01-01,Anhui,4.277145573531943,0,0,0.013317625188862117,0.009189368082419986,0.0001223806
115,2022-01-02,Anhui,4.266762280655766,0,0,0.015622535166389463,0.009189368082419986,0.0001435612
116,2022-01-03,Anhui,4.275204314920714,0,0,0.013101725247612583,0.009189368082419986,0.0001203966
117,2022-01-04,Anhui,4.292837837544976,0,0,0.013312565832546752,0.009189368082419986,0.0001223341
118,2022-01-05,Anhui,4.301380751169996,0,0,0.013819620408876557,0.009189368082419986,0.0001269936
119,2022-01-06,Anhui,4.3093819478219055,0,0,0.008970834327022382,0.009189368082419986,8.24363e-05
120,2022-01-07,Anhui,4.31312419637743,0,0,0.011625972453651372,0.009189368082419986,0.0001068353
121,2022-01-08,Anhui,4.306411148972043,0,0,0.011047312729493507,0.009189368082419986,0.0001015178
122,2022-01-09,Anhui,4.296168105922163,0,0,0.014192543032795157,0.009189368082419986,0.0001304205
123,2022-01-10,Anhui,4.31312419637743,0,0,0.011625972453651372,0.009189368082419986,0.0001068353
124,2022-01-11,Anhui,4.298224342801429,0,0,0.013263744495861766,0.009189368082419986,0.0001218854
125,2022-01-12,Anhui,4.304216136825943,0,0,0.012952713362030467,0.009189368082419986,0.0001190273
126,2022-01-13,Anhui,4.2947451973096795,0,0,0.013060439635891931,0.009189368082419986,0.0001200172
127,2022-01-14,Anhui,4.29029077161491,0,0,0.015642214975076608,0.009189368082419986,0.0001437421
128,2022-01-15,Anhui,4.276500683090629,0,0,0.013166398086110725,0.009189368082419986,0.0001209909
129,2022-01-16,Anhui,4.2811693969636035,0,0,0.012832660859664426,0.009189368082419986,0.000117924
130,2022-01-17,Anhui,4.279561544252307,0,0,0.012748497198492892,0.009189368082419986,0.0001171506
131,2022-01-18,Anhui,4.283739771946995,0,0,0.01286900559099589,0.009189368082419986,0.000118258
132,2022-01-19,Anhui,4.280852279772928,0,0,0.01210860348496527,0.009189368082419986,0.0001112704
133,2022-01-20,Anhui,4.275855376497248,0,0,0.014651301417509944,0.009189368082419986,0.0001346362
134,2022-01-21,Anhui,4.274883965140534,0,0,0.015818179364122,0.009189368082419986,0.0001453591
135,2022-01-22,Anhui,4.271156368530262,0,0,0.011804597695351391,0.009189368082419986,0.0001084768
136,2022-01-23,Anhui,4.262020247369104,0,0,0.010679902409051959,0.009189368082419986,9.81416e-05
137,2022-01-24,Anhui,4.2494929381771795,0,0,0.012111825679585783,0.009189368082419986,0.0001113
138,2022-01-25,Anhui,4.246997636493549,0,0,0.00895097776140584,0.009189368082419986,8.22538e-05
139,2022-01-26,Anhui,4.223264673038343,0,0,0.01309863489111959,0.009189368082419986,0.0001203682
140,2022-01-27,Anhui,4.20052488861308,0,0,0.010371562648105305,0.009189368082419986,9.53081e-05
141,2022-01-28,Anhui,4.1552609538610445,0,0,0.013455338341485943,0.009189368082419986,0.0001236461
142,2022-01-29,Anhui,4.115272944281779,0,0,0.01301596395965846,0.009189368082419986,0.0001196085
143,2022-01-30,Anhui,4.061876986926574,0,0,0.016588773544356426,0.009189368082419986,0.0001524403
144,2022-01-31,Anhui,4.053238202749373,0,0,0.012758028726070837,0.009189368082419986,0.0001172382
145,2022-02-01,Anhui,3.978702436815247,0,0,0.011660397408750238,0.009189368082419986,0.0001071517
146,2022-02-02,Anhui,3.9686111388204925,0,0,0.014284889272636313,0.009189368082419986,0.0001312691
147,2022-02-03,Anhui,3.9714179772265084,0,0,0.012182028239194086,0.009189368082419986,0.0001119451
148,2022-02-04,Anhui,3.9577609006551033,0,0,0.015916870698019808,0.009189368082419986,0.000146266
149,2022-02-05,Anhui,3.9555770212688093,0,0,0.014389473054897546,0.009189368082419986,0.0001322302
150,2022-02-06,Anhui,3.9867928990401,0,0,0.01246986327090172,0.009189368082419986,0.0001145902
151,2022-02-07,Anhui,4.024245623189044,0,0,0.011335380436792986,0.009189368082419986,0.000104165
152,2022-02-08,Anhui,4.046455241099156,0,0,0.015049264383101179,0.009189368082419986,0.0001382932
153,2022-02-09,Anhui,4.056397431342767,0,0,0.014260714241975635,0.009189368082419986,0.000131047
154,2022-02-10,Anhui,4.05342813813892,0,0,0.013310719352705199,0.009189368082419986,0.0001223171
155,2022-02-11,Anhui,4.065450317951442,0,0,0.01481774649759423,0.009189368082419986,0.0001361657
156,2022-02-12,Anhui,4.0844725144432585,0,0,0.012725651343959456,0.009189368082419986,0.0001169407
157,2022-02-13,Anhui,4.076753699685149,0,0,0.011397611656037074,0.009189368082419986,0.0001047368
158,2022-02-14,Anhui,4.080428417847261,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
159,2022-02-15,Anhui,4.090412638717147,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
160,2022-02-16,Anhui,4.0976510535073345,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
161,2022-02-17,Anhui,4.123314986897315,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
162,2022-02-18,Anhui,4.1506823825863615,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
163,2022-02-19,Anhui,4.165331826354926,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
164,2022-02-20,Anhui,4.15534821952778,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
165,2022-02-21,Anhui,4.182208428066493,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
166,2022-02-22,Anhui,4.1994990270358965,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
167,2022-02-23,Anhui,4.209727689391922,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
168,2022-02-24,Anhui,4.193134790533702,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
169,2022-02-25,Anhui,4.161067046291055,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
170,2022-02-26,Anhui,4.139459863727962,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
171,2022-02-27,Anhui,4.098223090685249,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
172,2022-02-28,Anhui,4.105965108603708,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
173,2022-03-01,Anhui,4.0108978658989,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
174,2022-03-02,Anhui,4.0131534017546,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
175,2022-03-03,Anhui,4.003734717737416,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
176,2022-03-04,Anhui,3.9993761975300495,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
177,2022-03-05,Anhui,3.9886733659642397,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
178,2022-03-06,Anhui,3.9927016913042497,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
179,2022-03-07,Anhui,3.9955618507959167,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
180,2022-03-08,Anhui,4.005622069810029,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
181,2022-03-09,Anhui,4.009767317162845,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
182,2022-03-10,Anhui,3.9949915326814,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
183,2022-03-11,Anhui,3.9978522043004197,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
184,2022-03-12,Anhui,3.9919348820347134,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
185,2022-03-13,Anhui,4.010336229903494,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
186,2022-03-14,Anhui,4.005999462520812,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
187,2022-03-15,Anhui,4.002217357439668,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
188,2022-03-16,Anhui,3.9886733659642397,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
189,2022-03-17,Anhui,4.001836780272453,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
190,2022-03-18,Anhui,4.021177441075011,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
191,2022-03-19,Anhui,4.036496238771397,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
192,2022-03-20,Anhui,4.0170793191924705,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
193,2022-03-21,Anhui,4.032827943286392,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
194,2022-03-22,Anhui,4.042700445111208,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
195,2022-03-23,Anhui,4.012778699758141,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
196,2022-03-24,Anhui,3.978828092896277,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
197,2022-03-25,Anhui,3.9659418708086327,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
198,2022-03-26,Anhui,3.966921429899783,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
199,2022-03-27,Anhui,3.9358244050849738,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
200,2022-03-28,Anhui,3.9386536577354665,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
201,2022-03-29,Anhui,3.943284408098991,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
202,2022-03-30,Anhui,3.972014546316653,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
203,2022-03-31,Anhui,3.9813486472059316,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
204,2022-04-01,Anhui,3.883528701585875,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
205,2022-04-02,Anhui,3.862042588521231,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
206,2022-04-03,Anhui,3.8512279031605647,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
207,2022-04-04,Anhui,3.8363473183410903,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
208,2022-04-05,Anhui,3.7929393490550183,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
209,2022-04-06,Anhui,3.804826750757263,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
210,2022-04-07,Anhui,3.8465019665383733,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
211,2022-04-08,Anhui,3.825249578104522,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
212,2022-04-09,Anhui,3.7957585076059623,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
213,2022-04-10,Anhui,3.8056915060690755,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
214,2022-04-11,Anhui,3.800086158265043,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
215,2022-04-12,Anhui,3.822300469151266,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
216,2022-04-13,Anhui,3.8348870153373444,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
217,2022-04-14,Anhui,3.8431977395515853,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
218,2022-04-15,Anhui,3.819127869681571,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
219,2022-04-16,Anhui,3.7946736622584143,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
220,2022-04-17,Anhui,3.8005196113158184,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
221,2022-04-18,Anhui,3.818700302866806,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
222,2022-04-19,Anhui,3.8163654725436436,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
223,2022-04-20,Anhui,3.788793337020754,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
224,2022-04-21,Anhui,3.7496063207925436,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
225,2022-04-22,Anhui,3.74070655200516,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
226,2022-04-23,Anhui,3.7319589488363927,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
227,2022-04-24,Anhui,3.7496063207925436,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
228,2022-04-25,Anhui,3.7815585094940793,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
229,2022-04-26,Anhui,3.7689446086411875,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
230,2022-04-27,Anhui,3.7626922367589444,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
231,2022-04-28,Anhui,3.793807961532243,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
232,2022-04-29,Anhui,3.8013816672016025,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
233,2022-04-30,Anhui,3.7751647324636806,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
234,2022-05-01,Anhui,3.8713734643132014,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
235,2022-05-02,Anhui,3.8774824634016953,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
236,2022-05-03,Anhui,3.9005954887723733,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
237,2022-05-04,Anhui,3.8823393755959255,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
238,2022-05-05,Anhui,3.9032066557100134,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
239,2022-05-06,Anhui,3.9208627877226663,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
240,2022-05-07,Anhui,3.939120687232811,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
241,2022-05-08,Anhui,3.96132011426597,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
242,2022-05-09,Anhui,3.9717940379951506,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
243,2022-05-10,Anhui,3.970019164533946,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
244,2022-05-11,Anhui,3.988932831064004,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
245,2022-05-12,Anhui,3.9803956709623765,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
246,2022-05-13,Anhui,3.9586294555541492,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
247,2022-05-14,Anhui,3.9425457465259273,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
248,2022-05-15,Anhui,3.9317667977523136,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
249,2022-05-16,Anhui,3.9070055611943855,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
250,2022-05-17,Anhui,3.892953610441648,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
251,2022-05-18,Anhui,3.9086570379800762,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
252,2022-05-19,Anhui,3.9599711170182132,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
253,2022-05-20,Anhui,3.964227606837429,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
254,2022-05-21,Anhui,3.9595265364513867,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
255,2022-05-22,Anhui,3.9388890678649178,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
256,2022-05-23,Anhui,3.947327134253855,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
257,2022-05-24,Anhui,3.9500575714610946,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
258,2022-05-25,Anhui,3.9370547662711948,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
259,2022-05-26,Anhui,3.9455101153137444,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
260,2022-05-27,Anhui,3.9554759702655744,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
261,2022-05-28,Anhui,3.9436879296355873,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
262,2022-05-29,Anhui,3.9352189688160237,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
263,2022-05-30,Anhui,3.933610815804884,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
264,2022-05-31,Anhui,3.9471066722701136,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
265,2022-06-01,Anhui,4.056254574936308,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
266,2022-06-02,Anhui,4.034218080765295,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
267,2022-06-03,Anhui,3.988879521812624,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
268,2022-06-04,Anhui,4.0083950280336405,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
269,2022-06-05,Anhui,4.033072802059309,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
270,2022-06-06,Anhui,4.066087130051053,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
271,2022-06-07,Anhui,4.085478164888004,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
272,2022-06-08,Anhui,4.100638289065858,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
273,2022-06-09,Anhui,4.115564184025302,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
274,2022-06-10,Anhui,4.11894792708775,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
275,2022-06-11,Anhui,4.110045983277326,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
276,2022-06-12,Anhui,4.062745522556428,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
277,2022-06-13,Anhui,4.092221952058987,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
278,2022-06-14,Anhui,4.108344356990273,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
279,2022-06-15,Anhui,4.140040566883406,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
280,2022-06-16,Anhui,4.148880502891021,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
281,2022-06-17,Anhui,4.162509582908681,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
282,2022-06-18,Anhui,4.175956879757134,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
283,2022-06-19,Anhui,4.180132342641721,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
284,2022-06-20,Anhui,4.181524206629396,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
285,2022-06-21,Anhui,4.216579233200337,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
286,2022-06-22,Anhui,4.227996380898528,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
287,2022-06-23,Anhui,4.209087711358387,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
288,2022-06-24,Anhui,4.218486458118025,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
289,2022-06-25,Anhui,4.225345792177455,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
290,2022-06-26,Anhui,4.233282141008983,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
291,2022-06-27,Anhui,4.237226820103497,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
292,2022-06-28,Anhui,4.239846144407739,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
293,2022-06-29,Anhui,4.235157803904177,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
294,2022-06-30,Anhui,4.23684691939943,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
295,2022-07-01,Anhui,4.225731488809777,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
296,2022-07-02,Anhui,4.2398876218276795,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
297,2022-07-03,Anhui,4.183761206128784,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
298,2022-07-04,Anhui,4.197366243510879,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
299,2022-07-05,Anhui,4.233951331793357,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
300,2022-07-06,Anhui,4.245423218351422,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
301,2022-07-07,Anhui,4.258949900359269,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
302,2022-07-08,Anhui,4.277648938561545,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
303,2022-07-09,Anhui,4.3022852086815195,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
304,2022-07-10,Anhui,4.300718783370252,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
305,2022-07-11,Anhui,4.295837407975772,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
306,2022-07-12,Anhui,4.314898377523104,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
307,2022-07-13,Anhui,4.349145536442399,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
308,2022-07-14,Anhui,4.357239806917059,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
309,2022-07-15,Anhui,4.368528723732827,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
310,2022-07-16,Anhui,4.368691609365608,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
311,2022-07-17,Anhui,4.358883479123557,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
312,2022-07-18,Anhui,4.349145536442399,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
313,2022-07-19,Anhui,4.364944610998516,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
314,2022-07-20,Anhui,4.349641196266726,0,1,0.4984126984126984,0.009189368082419986,0.0045800977
315,2021-09-09,Chongqing,2.1453346137489304,0,0,0.013885324813012334,0.018128222841191952,0.0002517163
316,2021-09-10,Chongqing,2.1731162939922566,0,0,0.014330159412206922,0.018128222841191952,0.0002597803
317,2021-09-11,Chongqing,2.1748358088578095,0,0,0.01476968270166927,0.018128222841191952,0.0002677481
318,2021-09-12,Chongqing,2.1461195693152457,0,0,0.01593522442709005,0.018128222841191952,0.0002888773
319,2021-09-13,Chongqing,2.092750088793501,0,0,0.015132850868834952,0.018128222841191952,0.0002743317
320,2021-09-14,Chongqing,2.144349916288179,0,0,0.0143990932743262,0.018128222841191952,0.00026103
