,date,state,co2emission,treated,after_treatment,time_weights,unit_weights,weights
266,2022-08-29,Fujian,3.283980812626708,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
267,2022-08-30,Fujian,3.2841493998567968,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
268,2022-08-31,Fujian,3.260210536893711,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
269,2022-09-01,Fujian,3.416700434567841,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
270,2022-09-02,Fujian,3.3966543587040627,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
271,2022-09-03,Fujian,3.3946430520926723,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
272,2022-09-04,Fujian,3.392081114718094,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
273,2022-09-05,Fujian,3.3778731577206416,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
274,2022-09-06,Fujian,3.3810246651190936,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
275,2022-09-07,Fujian,3.417055198471599,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
276,2022-09-08,Fujian,3.435644780442509,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
277,2022-09-09,Fujian,3.454418082850185,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
278,2022-09-10,Fujian,3.40446653659339,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
279,2022-09-11,Fujian,3.3780563404850206,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
280,2022-09-12,Fujian,3.395922779348709,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
281,2022-09-13,Fujian,3.395005726664306,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
282,2022-09-14,Fujian,3.390979732877231,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
283,2022-09-15,Fujian,3.384355684457299,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
284,2022-09-16,Fujian,3.3957404088103793,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
285,2022-09-17,Fujian,3.4069969788478183,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
286,2022-09-18,Fujian,3.3880433053884658,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
287,2022-09-19,Fujian,3.3679711294249226,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
288,2022-09-20,Fujian,3.369282928988136,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
289,2022-09-21,Fujian,3.3440365806820878,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
290,2022-09-22,Fujian,3.3283387950779444,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
291,2022-09-23,Fujian,3.3259895856804356,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
292,2022-09-24,Fujian,3.3283387950779444,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
293,2022-09-25,Fujian,3.3277481055317457,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
294,2022-09-26,Fujian,3.3516898327593574,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
295,2022-09-27,Fujian,3.3613786440075155,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
296,2022-09-28,Fujian,3.357591182276716,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
297,2022-09-29,Fujian,3.3488267227767543,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
298,2022-09-30,Fujian,3.342298801064552,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
299,2022-10-01,Fujian,3.0814244990781585,0,1,0.49333333333333335,3.4564791918189598e-09,1.7e-09
300,2022-07-19,Guangdong,1.5246053814971943,0,0,0.010870195396880966,3.8395639548300564e-09,0.0
301,2022-07-20,Guangdong,1.5093048239843783,0,0,0.016778825170143202,3.8395639548300564e-09,1e-10
302,2022-07-21,Guangdong,1.4951170567238004,0,0,0.007122923047341703,3.8395639548300564e-09,0.0
303,2022-07-22,Guangdong,1.5094776629755657,0,0,0.012879682569519196,3.8395639548300564e-09,0.0
304,2022-07-23,Guangdong,1.5009823019045163,0,0,0.001458664901423051,3.8395639548300564e-09,0.0
305,2022-07-24,Guangdong,1.4784993044911139,0,0,0.007268750314099133,3.8395639548300564e-09,0.0
306,2022-07-25,Guangdong,1.4974720217327862,0,0,0.0033316096052668823,3.8395639548300564e-09,0.0
307,2022-07-26,Guangdong,1.5021581253111516,0,0,0.01340464612633071,3.8395639548300564e-09,1e-10
308,2022-07-27,Guangdong,1.521826431595078,0,0,0.015046802996078553,3.8395639548300564e-09,1e-10
309,2022-07-28,Guangdong,1.525261258447346,0,0,0.014615962574900583,3.8395639548300564e-09,1e-10
310,2022-07-29,Guangdong,1.5246053814971943,0,0,0.010870195374331459,3.8395639548300564e-09,0.0
311,2022-07-30,Guangdong,1.5154223879427509,0,0,0.005549462865095761,3.8395639548300564e-09,0.0
312,2022-07-31,Guangdong,1.511790109451079,0,0,0.012846250297408325,3.8395639548300564e-09,0.0
313,2022-08-01,Guangdong,1.506959545120288,0,0,0.03582716474595146,3.8395639548300564e-09,1e-10
314,2022-08-02,Guangdong,1.5415635010757347,0,0,0.026151408923494966,3.8395639548300564e-09,1e-10
315,2022-08-03,Guangdong,1.5480903832783355,0,0,0.038895143610121634,3.8395639548300564e-09,1e-10
316,2022-08-04,Guangdong,1.5599570725127727,0,0,0.042075518492047784,3.8395639548300564e-09,2e-10
317,2022-08-05,Guangdong,1.553808861935772,0,0,0.04192970180620552,3.8395639548300564e-09,2e-10
318,2022-08-06,Guangdong,1.5490217992331954,0,0,0.04263171779458784,3.8395639548300564e-09,2e-10
319,2022-08-07,Guangdong,1.550569354270694,0,0,0.026564685717513345,3.8395639548300564e-09,1e-10
320,2022-08-08,Guangdong,1.551810853168802,0,0,0.02734347552919313,3.8395639548300564e-09,1e-10
321,2022-08-09,Guangdong,1.5324758048646339,0,0,0.02945357314571295,3.8395639548300564e-09,1e-10
322,2022-08-10,Guangdong,1.5207482878298006,0,0,0.037451948078566014,3.8395639548300564e-09,1e-10
323,2022-08-11,Guangdong,1.537188458709721,0,0,0.04454663470036383,3.8395639548300564e-09,2e-10
324,2022-08-12,Guangdong,1.5511859796203555,0,0,0.020161536714468554,3.8395639548300564e-09,1e-10
325,2022-08-13,Guangdong,1.5476330140869488,0,0,0.03506408619874086,3.8395639548300564e-09,1e-10
326,2022-08-14,Guangdong,1.5555089361863121,0,0,0.03116343321631051,3.8395639548300564e-09,1e-10
327,2022-08-15,Guangdong,1.545919485793795,0,0,0.03126710308378507,3.8395639548300564e-09,1e-10
328,2022-08-16,Guangdong,1.553657298044419,0,0,0.03746365014915798,3.8395639548300564e-09,1e-10
329,2022-08-17,Guangdong,1.5504172985534155,0,0,0.048222083340105214,3.8395639548300564e-09,2e-10
330,2022-08-18,Guangdong,1.5379673721078286,0,0,0.02184108739999746,3.8395639548300564e-09,1e-10
331,2022-08-19,Guangdong,1.5312100526128676,0,0,0.026960827636818313,3.8395639548300564e-09,1e-10
332,2022-08-20,Guangdong,1.525204550944597,0,0,0.0348885482304483,3.8395639548300564e-09,1e-10
333,2022-08-21,Guangdong,1.5095334691862567,0,0,0.048418587197263045,3.8395639548300564e-09,2e-10
334,2022-08-22,Guangdong,1.5189969418455762,0,0,0.02885638776375437,3.8395639548300564e-09,1e-10
335,2022-08-23,Guangdong,1.5027473313696638,0,0,0.036273331857907924,3.8395639548300564e-09,1e-10
336,2022-08-24,Guangdong,1.5048565603813158,0,0,0.03538369513687407,3.8395639548300564e-09,1e-10
337,2022-08-25,Guangdong,1.5100175923605506,0,0,0.03912071405660643,3.8395639548300564e-09,2e-10
338,2022-08-26,Guangdong,1.478451024128771,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
339,2022-08-27,Guangdong,1.4655719823023545,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
340,2022-08-28,Guangdong,1.4456789184731726,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
341,2022-08-29,Guangdong,1.4543965095668365,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
342,2022-08-30,Guangdong,1.454563888473063,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
343,2022-08-31,Guangdong,1.430624097769238,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
344,2022-09-01,Guangdong,1.6421580239272946,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
345,2022-09-02,Guangdong,1.6221143186721667,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
346,2022-09-03,Guangdong,1.6201033072768216,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
347,2022-09-04,Guangdong,1.6175406194156412,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
348,2022-09-05,Guangdong,1.6033321440251582,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
349,2022-09-06,Guangdong,1.6064838391265874,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
350,2022-09-07,Guangdong,1.6425142631140246,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
351,2022-09-08,Guangdong,1.661104236187273,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
352,2022-09-09,Guangdong,1.6798757993829552,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
353,2022-09-10,Guangdong,1.6299250718343643,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
354,2022-09-11,Guangdong,1.6035173311144129,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
355,2022-09-12,Guangdong,1.6213805829854862,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
356,2022-09-13,Guangdong,1.620465877919531,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
357,2022-09-14,Guangdong,1.6164396177333529,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
358,2022-09-15,Guangdong,1.6098161711813013,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
359,2022-09-16,Guangdong,1.621200284818506,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
360,2022-09-17,Guangdong,1.6324562578117463,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
361,2022-09-18,Guangdong,1.6135025402873695,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
362,2022-09-19,Guangdong,1.5934297557903712,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
363,2022-09-20,Guangdong,1.594743189900317,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
364,2022-09-21,Guangdong,1.569494862300555,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
365,2022-09-22,Guangdong,1.5537968065580734,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
366,2022-09-23,Guangdong,1.551448405020909,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
367,2022-09-24,Guangdong,1.5537968065580734,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
368,2022-09-25,Guangdong,1.5532059149481245,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
369,2022-09-26,Guangdong,1.577150652878962,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
370,2022-09-27,Guangdong,1.5868382495402542,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
371,2022-09-28,Guangdong,1.5830520749973442,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
372,2022-09-29,Guangdong,1.5742846973179796,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
373,2022-09-30,Guangdong,1.5677572814039245,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
374,2022-10-01,Guangdong,1.5090329021916373,0,1,0.49333333333333335,3.8395639548300564e-09,1.9e-09
375,2022-07-19,Guangxi,3.5511547833345807,0,0,0.010870195396880966,0.011441170042990109,0.0001243678
376,2022-07-20,Guangxi,3.535851659178988,0,0,0.016778825170143202,0.011441170042990109,0.0001919694
377,2022-07-21,Guangxi,3.5216659622705775,0,0,0.007122923047341703,0.011441170042990109,8.14946e-05
378,2022-07-22,Guangxi,3.536024881830727,0,0,0.012879682569519196,0.011441170042990109,0.0001473586
379,2022-07-23,Guangxi,3.5275310483776816,0,0,0.001458664901423051,0.011441170042990109,1.66888e-05
380,2022-07-24,Guangxi,3.505046777418264,0,0,0.007268750314099133,0.011441170042990109,8.3163e-05
381,2022-07-25,Guangxi,3.5240204413029153,0,0,0.0033316096052668823,0.011441170042990109,3.81175e-05
382,2022-07-26,Guangxi,3.5287047807313794,0,0,0.01340464612633071,0.011441170042990109,0.0001533648
383,2022-07-27,Guangxi,3.5483765993616645,0,0,0.015046802996078553,0.011441170042990109,0.000172153
384,2022-07-28,Guangxi,3.5518081249875846,0,0,0.014615962574900583,0.011441170042990109,0.0001672237
385,2022-07-29,Guangxi,3.5511547833345807,0,0,0.010870195374331459,0.011441170042990109,0.0001243678
386,2022-07-30,Guangxi,3.541970842131668,0,0,0.005549462865095761,0.011441170042990109,6.34923e-05
387,2022-07-31,Guangxi,3.538337857876075,0,0,0.012846250297408325,0.011441170042990109,0.0001469761
388,2022-08-01,Guangxi,3.503630259354163,0,0,0.03582716474595146,0.011441170042990109,0.0004099047
389,2022-08-02,Guangxi,3.538234168008039,0,0,0.026151408923494966,0.011441170042990109,0.0002992027
390,2022-08-03,Guangxi,3.544761571568954,0,0,0.038895143610121634,0.011441170042990109,0.000445006
391,2022-08-04,Guangxi,3.5566254553998937,0,0,0.042075518492047784,0.011441170042990109,0.0004813932
392,2022-08-05,Guangxi,3.5504800028391825,0,0,0.04192970180620552,0.011441170042990109,0.0004797248
393,2022-08-06,Guangxi,3.545693605485678,0,0,0.04263171779458784,0.011441170042990109,0.0004877567
394,2022-08-07,Guangxi,3.5472415541844944,0,0,0.026564685717513345,0.011441170042990109,0.0003039311
395,2022-08-08,Guangxi,3.548481874679146,0,0,0.02734347552919313,0.011441170042990109,0.0003128414
396,2022-08-09,Guangxi,3.5291449108235,0,0,0.02945357314571295,0.011441170042990109,0.0003369833
397,2022-08-10,Guangxi,3.517418223231725,0,0,0.037451948078566014,0.011441170042990109,0.0004284941
398,2022-08-11,Guangxi,3.5338587742597265,0,0,0.04454663470036383,0.011441170042990109,0.0005096656
399,2022-08-12,Guangxi,3.5478579566586093,0,0,0.020161536714468554,0.011441170042990109,0.0002306716
400,2022-08-13,Guangxi,3.544304478357461,0,0,0.03506408619874086,0.011441170042990109,0.0004011742
401,2022-08-14,Guangxi,3.552180522364368,0,0,0.03116343321631051,0.011441170042990109,0.0003565461
402,2022-08-15,Guangxi,3.542590501053702,0,0,0.03126710308378507,0.011441170042990109,0.0003577322
403,2022-08-16,Guangxi,3.5503276547513916,0,0,0.03746365014915798,0.011441170042990109,0.000428628
404,2022-08-17,Guangxi,3.547088711887734,0,0,0.048222083340105214,0.011441170042990109,0.0005517171
405,2022-08-18,Guangxi,3.5346382597179873,0,0,0.02184108739999746,0.011441170042990109,0.0002498876
406,2022-08-19,Guangxi,3.5278803575866515,0,0,0.026960827636818313,0.011441170042990109,0.0003084634
407,2022-08-20,Guangxi,3.521874092537259,0,0,0.0348885482304483,0.011441170042990109,0.0003991658
408,2022-08-21,Guangxi,3.5062032578178517,0,0,0.048418587197263045,0.011441170042990109,0.0005539653
409,2022-08-22,Guangxi,3.5156656559283417,0,0,0.02885638776375437,0.011441170042990109,0.0003301508
410,2022-08-23,Guangxi,3.4994183808861794,0,0,0.036273331857907924,0.011441170042990109,0.0004150094
411,2022-08-24,Guangxi,3.5015251584745903,0,0,0.03538369513687407,0.011441170042990109,0.0004048309
412,2022-08-25,Guangxi,3.5066863309063274,0,0,0.03912071405660643,0.011441170042990109,0.0004475867
413,2022-08-26,Guangxi,3.4751222746171035,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
414,2022-08-27,Guangxi,3.4622415668526245,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
415,2022-08-28,Guangxi,3.442347943954535,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
416,2022-08-29,Guangxi,3.4510656910951463,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
417,2022-08-30,Guangxi,3.451233936216023,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
418,2022-08-31,Guangxi,3.427295838278758,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
419,2022-09-01,Guangxi,3.5827074197350375,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
420,2022-09-02,Guangxi,3.5626633178673934,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
421,2022-09-03,Guangxi,3.560650411785321,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
422,2022-09-04,Guangxi,3.558088818344326,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
423,2022-09-05,Guangxi,3.543878903253587,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
424,2022-09-06,Guangxi,3.547030731111877,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
425,2022-09-07,Guangxi,3.5830634037324463,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
426,2022-09-08,Guangxi,3.601651668937266,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
427,2022-09-09,Guangxi,3.6204249425945343,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
428,2022-09-10,Guangxi,3.570473876568399,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
429,2022-09-11,Guangxi,3.544063958161961,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
430,2022-09-12,Guangxi,3.5619287520402136,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
431,2022-09-13,Guangxi,3.5610143335155193,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
432,2022-09-14,Guangxi,3.5569882351334674,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
433,2022-09-15,Guangxi,3.5503644305528588,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
434,2022-09-16,Guangxi,3.5617469740423116,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
435,2022-09-17,Guangxi,3.5730039800309488,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
436,2022-09-18,Guangxi,3.554050900457614,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
437,2022-09-19,Guangxi,3.533978940053638,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
438,2022-09-20,Guangxi,3.535291811606097,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
439,2022-09-21,Guangxi,3.5100449151114397,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
440,2022-09-22,Guangxi,3.4943444870788287,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
441,2022-09-23,Guangxi,3.491996977466333,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
442,2022-09-24,Guangxi,3.4943444870788287,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
443,2022-09-25,Guangxi,3.4937553463304774,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
444,2022-09-26,Guangxi,3.5176978063815665,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
445,2022-09-27,Guangxi,3.5273859148299715,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
446,2022-09-28,Guangxi,3.5235996341181637,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
447,2022-09-29,Guangxi,3.5148331299277635,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
448,2022-09-30,Guangxi,3.5083067630275915,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
449,2022-10-01,Guangxi,3.522263206948499,0,1,0.49333333333333335,0.011441170042990109,0.0056443106
450,2022-07-19,Guizhou,2.915984943239661,0,0,0.010870195396880966,0.0689419826782662,0.0007494128
451,2022-07-20,Guizhou,2.9006836200688513,0,0,0.016778825170143202,0.0689419826782662,0.0011567655
452,2022-07-21,Guizhou,2.8864978654653464,0,0,0.007122923047341703,0.0689419826782662,0.0004910684
453,2022-07-22,Guizhou,2.900858065382353,0,0,0.012879682569519196,0.0689419826782662,0.0008879509
454,2022-07-23,Guizhou,2.8923622178654367,0,0,0.001458664901423051,0.0689419826782662,0.0001005633
455,2022-07-24,Guizhou,2.869878617645127,0,0,0.007268750314099133,0.0689419826782662,0.0005011221
456,2022-07-25,Guizhou,2.888854460131927,0,0,0.0033316096052668823,0.0689419826782662,0.0002296878
457,2022-07-26,Guizhou,2.8935385032578966,0,0,0.01340464612633071,0.0689419826782662,0.0009241429
458,2022-07-27,Guizhou,2.913207563446612,0,0,0.015046802996078553,0.0689419826782662,0.0010373564
459,2022-07-28,Guizhou,2.91664333671241,0,0,0.014615962574900583,0.0689419826782662,0.0010076534
460,2022-07-29,Guizhou,2.915984943239661,0,0,0.010870195374331459,0.0689419826782662,0.0007494128
461,2022-07-30,Guizhou,2.9068042001716434,0,0,0.005549462865095761,0.0689419826782662,0.000382591
462,2022-07-31,Guizhou,2.903172812741915,0,0,0.012846250297408325,0.0689419826782662,0.000885646
